1.11428193133116e-07,1.30108072640207e-07,1.40307266556235e-07,1.4056371284586e-07,1.30075340796533e-07,1.08897964690026e-07,7.80877984718727e-08,3.9756989486322e-08,-2.98563998987332e-09,-4.62272510225989e-08,-8.55808961159316e-08,-1.16637038570795e-07,-1.35498786598505e-07,-1.39341019108737e-07,-1.26915985335384e-07,-9.89190830064702e-08,-5.8132357099877e-08,-9.28247622439078e-09,4.14150979618535e-08,8.70060229300874e-08,1.20766344685563e-07,1.37263492907424e-07,1.33341510620271e-07,1.08847140836469e-07,6.69299443220334e-08,1.38020955969524e-08,-4.20716150233341e-08,-9.12771392632489e-08,-1.25062978468151e-07,-1.36987318062635e-07,-1.24282230485982e-07,-8.86320303560147e-08,-3.61454251872121e-08,2.35567537955625e-08,7.90376244455469e-08,1.19243346858231e-07,1.35784284001887e-07,1.24815206170599e-07,8.80724067035677e-08,3.27727832721784e-08,-2.96888241747243e-08,-8.6038293577159e-08,-1.23964406604931e-07,-1.34890483838975e-07,-1.160328707494e-07,-7.12276613011533e-08,-1.02662316053553e-08,5.31788137022074e-08,1.04611773525145e-07,1.32069961185227e-07,1.28985742047818e-07,9.58475568903839e-08,4.02184697240614e-08,-2.49415501400062e-08,-8.42866848707586e-08,-1.2372627008098e-07,-1.33818153238466e-07,-1.12078978139891e-07,-6.3629720409204e-08,-5.78465052180084e-25,6.3629720409204e-08,1.12078978139891e-07,1.33818153238465e-07,1.2372627008098e-07,8.42866848707587e-08,2.49415501400062e-08,-4.02184697240614e-08,-9.58475568903838e-08,-1.28985742047819e-07,-1.32069961185227e-07,-1.04611773525144e-07,-5.31788137022077e-08,1.02662316053553e-08,7.12276613011535e-08,1.160328707494e-07,1.34890483838974e-07,1.23964406604931e-07,8.6038293577159e-08,2.96888241747243e-08,-3.27727832721783e-08,-8.80724067035678e-08,-1.24815206170599e-07,-1.35784284001887e-07,-1.19243346858231e-07,-7.90376244455469e-08,-2.35567537955625e-08,3.6145425187212e-08,8.86320303560147e-08,1.24282230485983e-07,1.36987318062634e-07,1.25062978468151e-07,9.12771392632487e-08,4.2071615023334e-08,-1.38020955969524e-08,-6.69299443220332e-08,-1.0884714083647e-07,-1.3334151062027e-07,-1.37263492907424e-07,-1.20766344685563e-07,-8.70060229300872e-08,-4.14150979618536e-08,9.28247622439079e-09,5.81323570998771e-08,9.89190830064701e-08,1.26915985335385e-07,1.39341019108737e-07,1.35498786598505e-07,1.16637038570795e-07,8.55808961159315e-08,4.6227251022599e-08,2.98563998987332e-09,-3.97569894863221e-08,-7.80877984718727e-08,-1.08897964690025e-07,-1.30075340796533e-07,-1.4056371284586e-07,-1.40307266556235e-07,-1.30108072640206e-07,-1.11428193133116e-07
6.0895591383315e-08,6.44064716944858e-08,6.79545021695761e-08,7.1530593625168e-08,7.5125161121948e-08,7.87281296767806e-08,8.23289437090547e-08,8.59165804145339e-08,8.94795672389196e-08,9.30060035992078e-08,9.64835869735925e-08,9.9899643450306e-08,1.03241162792383e-07,1.06494838039122e-07,1.09647109626123e-07,1.12684213964494e-07,1.15592236376432e-07,1.18357168239199e-07,1.20964968143017e-07,1.23401626820928e-07,1.25653235560828e-07,1.27706057762041e-07,1.29546603251741e-07,1.31161704930584e-07,1.32538597272946e-07,1.33664996165572e-07,1.34529179530083e-07,1.35120068140048e-07,1.35427306013046e-07,1.35441339732737e-07,1.35153496036097e-07,1.34556056987076e-07,1.33642332050548e-07,1.32406726379854e-07,1.30844804637868e-07,1.28953349685535e-07,1.26730415493439e-07,1.24175373661125e-07,1.21288952965696e-07,1.18073271405339e-07,1.14531860254749e-07,1.10669679707544e-07,1.06493125745117e-07,1.02010027941565e-07,9.72296379894963e-08,9.21626088110851e-08,8.68209642017e-08,8.12180590390201e-08,7.53685301776873e-08,6.92882382372924e-08,6.29942005787684e-08,5.65045158500166e-08,4.98382805647702e-08,4.30154982582506e-08,3.60569818380764e-08,2.89842498181972e-08,2.18194171864236e-08,1.45850817115934e-08,7.30420654382289e-09,-5.10288813887431e-24,-7.30420654382289e-09,-1.45850817115934e-08,-2.18194171864237e-08,-2.89842498181972e-08,-3.60569818380763e-08,-4.30154982582506e-08,-4.98382805647702e-08,-5.65045158500166e-08,-6.29942005787684e-08,-6.92882382372924e-08,-7.53685301776872e-08,-8.12180590390201e-08,-8.68209642017e-08,-9.21626088110851e-08,-9.72296379894963e-08,-1.02010027941565e-07,-1.06493125745117e-07,-1.10669679707543e-07,-1.14531860254749e-07,-1.18073271405339e-07,-1.21288952965696e-07,-1.24175373661125e-07,-1.26730415493439e-07,-1.28953349685535e-07,-1.30844804637868e-07,-1.32406726379854e-07,-1.33642332050548e-07,-1.34556056987076e-07,-1.35153496036097e-07,-1.35441339732737e-07,-1.35427306013046e-07,-1.35120068140048e-07,-1.34529179530083e-07,-1.33664996165572e-07,-1.32538597272946e-07,-1.31161704930584e-07,-1.29546603251741e-07,-1.2770605776204e-07,-1.25653235560827e-07,-1.23401626820929e-07,-1.20964968143016e-07,-1.18357168239199e-07,-1.15592236376431e-07,-1.12684213964493e-07,-1.09647109626123e-07,-1.06494838039122e-07,-1.03241162792383e-07,-9.9899643450306e-08,-9.64835869735926e-08,-9.30060035992079e-08,-8.94795672389196e-08,-8.5916580414534e-08,-8.23289437090547e-08,-7.87281296767806e-08,-7.5125161121948e-08,-7.15305936251681e-08,-6.79545021695761e-08,-6.44064716944858e-08,-6.0895591383315e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.15239208451983e-08,-6.5098896848616e-08,-6.87146744530103e-08,-7.23621118747457e-08,-7.60315444634746e-08,-7.97127890199257e-08,-8.33951519773938e-08,-8.70674416631389e-08,-9.07179848351501e-08,-9.43346476655487e-08,-9.7904861314259e-08,-1.01415652205509e-07,-1.04853677085299e-07,-1.08205262900352e-07,-1.1145645149838e-07,-1.14593049106056e-07,-1.17600680495143e-07,-1.20464847699116e-07,-1.23170993092863e-07,-1.25704566596952e-07,-1.28051096716172e-07,-1.30196265070095e-07,-1.3212598402186e-07,-1.33826476960935e-07,-1.35284360746872e-07,-1.36486729774846e-07,-1.37421241080557e-07,-1.38076199862814e-07,-1.38440644767311e-07,-1.38504432245488e-07,-1.38258319278638e-07,-1.37694043739988e-07,-1.36804401657119e-07,-1.35583320633999e-07,-1.34025928696733e-07,-1.32128617839934e-07,-1.29889101571745e-07,-1.27306465785073e-07,-1.24381212320417e-07,-1.21115294631741e-07,-1.17512145020879e-07,-1.13576692967559e-07,-1.09315374150843e-07,-1.04736129832945e-07,-9.98483963573547e-08,-9.46630845990401e-08,-8.91925492944233e-08,-8.34505482717318e-08,-7.74521916971922e-08,-7.12138815482435e-08,-6.47532416203146e-08,-5.80890384675697e-08,-5.12410937692037e-08,-4.42301887001608e-08,-3.70779609674707e-08,-2.98067952496082e-08,-2.24397078454187e-08,-1.50002264002514e-08,-7.51226562919546e-09,-3.80134177146912e-24,7.51226562919545e-09,1.50002264002514e-08,2.24397078454187e-08,2.98067952496082e-08,3.70779609674707e-08,4.42301887001607e-08,5.12410937692035e-08,5.80890384675699e-08,6.47532416203145e-08,7.12138815482435e-08,7.7452191697192e-08,8.34505482717318e-08,8.91925492944232e-08,9.466308459904e-08,9.98483963573552e-08,1.04736129832944e-07,1.09315374150842e-07,1.13576692967559e-07,1.17512145020879e-07,1.21115294631741e-07,1.24381212320417e-07,1.27306465785073e-07,1.29889101571745e-07,1.32128617839935e-07,1.34025928696733e-07,1.35583320633999e-07,1.36804401657119e-07,1.37694043739989e-07,1.38258319278637e-07,1.38504432245488e-07,1.38440644767311e-07,1.38076199862814e-07,1.37421241080557e-07,1.36486729774845e-07,1.35284360746872e-07,1.33826476960935e-07,1.3212598402186e-07,1.30196265070095e-07,1.28051096716172e-07,1.25704566596952e-07,1.23170993092863e-07,1.20464847699116e-07,1.17600680495143e-07,1.14593049106056e-07,1.11456451498379e-07,1.08205262900352e-07,1.04853677085299e-07,1.01415652205509e-07,9.79048613142589e-08,9.43346476655486e-08,9.07179848351502e-08,8.7067441663139e-08,8.33951519773938e-08,7.97127890199256e-08,7.60315444634745e-08,7.23621118747456e-08,6.871467445301e-08,6.50988968486159e-08,6.15239208451984e-08
1.11278117987803e-07,1.16086897798097e-07,1.20629978657915e-07,1.24856825767028e-07,1.28715584625087e-07,1.32153513613727e-07,1.35117478152903e-07,1.37554505415004e-07,1.39412397329748e-07,1.40640398252113e-07,1.41189912211958e-07,1.41015263140193e-07,1.40074489899725e-07,1.38330166372026e-07,1.35750235298793e-07,1.32308843093215e-07,1.27987161460834e-07,1.22774180452068e-07,1.16667456554815e-07,1.09673798673818e-07,1.01809874379985e-07,9.31027186911398e-08,8.35901279046163e-08,7.33209216744897e-08,6.23550576369201e-08,5.07635844515728e-08,3.86284211497601e-08,2.60419531532583e-08,1.31064382307588e-08,-6.67810430163651e-11,-1.33582581161262e-08,-2.66416124387267e-08,-3.97848803196711e-08,-5.26520341315806e-08,-6.5104653058516e-08,-7.70037243884898e-08,-8.82115503585663e-08,-9.85937318780699e-08,-1.08021197199654e-07,-1.16372240888576e-07,-1.2353453635951e-07,-1.29407083898055e-07,-1.33902055536119e-07,-1.36946498463717e-07,-1.38483859870381e-07,-1.38475298229964e-07,-1.369007490609e-07,-1.33759717071796e-07,-1.29071771275637e-07,-1.22876725036083e-07,-1.15234488983994e-07,-1.06224591178743e-07,-9.59453656366351e-08,-8.45128172444891e-08,-7.20591779478019e-08,-5.87311757741417e-08,-4.46880445492871e-08,-3.00993079190796e-08,-1.51423763491423e-08,-6.67300756622026e-24,1.51423763491422e-08,3.00993079190796e-08,4.46880445492869e-08,5.87311757741416e-08,7.2059177947802e-08,8.45128172444889e-08,9.59453656366352e-08,1.06224591178743e-07,1.15234488983994e-07,1.22876725036083e-07,1.29071771275638e-07,1.33759717071796e-07,1.369007490609e-07,1.38475298229964e-07,1.38483859870381e-07,1.36946498463717e-07,1.33902055536119e-07,1.29407083898055e-07,1.2353453635951e-07,1.16372240888576e-07,1.08021197199654e-07,9.85937318780701e-08,8.82115503585662e-08,7.70037243884897e-08,6.5104653058516e-08,5.26520341315808e-08,3.97848803196711e-08,2.66416124387268e-08,1.33582581161263e-08,6.67810430163614e-11,-1.31064382307588e-08,-2.60419531532584e-08,-3.86284211497601e-08,-5.07635844515729e-08,-6.23550576369202e-08,-7.33209216744896e-08,-8.35901279046164e-08,-9.31027186911398e-08,-1.01809874379986e-07,-1.09673798673819e-07,-1.16667456554815e-07,-1.22774180452067e-07,-1.27987161460834e-07,-1.32308843093215e-07,-1.35750235298793e-07,-1.38330166372026e-07,-1.40074489899725e-07,-1.41015263140193e-07,-1.41189912211958e-07,-1.40640398252113e-07,-1.39412397329748e-07,-1.37554505415004e-07,-1.35117478152903e-07,-1.32153513613727e-07,-1.28715584625087e-07,-1.24856825767028e-07,-1.20629978657915e-07,-1.16086897798097e-07,-1.11278117987803e-07
-1.39149397961773e-07,-1.41261719257887e-07,-1.42346773158988e-07,-1.42306284804253e-07,-1.41049520691164e-07,-1.38495940264517e-07,-1.34577977328451e-07,-1.29243894916632e-07,-1.22460646187269e-07,-1.1421666333765e-07,-1.04524486946788e-07,-9.34231400895734e-08,-8.09801455860366e-08,-6.72930814281413e-08,-5.24905693209185e-08,-3.67325948963546e-08,-2.02100659424087e-08,-3.14352726080638e-09,1.42190322926e-08,3.16053234157175e-08,4.8722867353338e-08,6.52640608624879e-08,8.09121481923564e-08,9.53480170869156e-08,1.08257698434616e-07,1.19340411810322e-07,1.28316963311931e-07,1.3493826944802e-07,1.38993753108028e-07,1.40319336556559e-07,1.38804743556504e-07,1.34399819573655e-07,1.27119586702372e-07,1.17047769265322e-07,1.04338557322987e-07,8.92164184130315e-08,7.19738220040619e-08,5.29668050966723e-08,3.26083792749218e-08,1.13598569149986e-08,-1.02797456493596e-08,-3.17859906212653e-08,-5.26226738595019e-08,-7.22564713620836e-08,-9.01721384591412e-08,-1.05887779622969e-07,-1.18969680011662e-07,-1.29046181797118e-07,-1.35820100322666e-07,-1.39079207669957e-07,-1.38704363844256e-07,-1.34674947119211e-07,-1.27071322800456e-07,-1.16074190608818e-07,-1.0196076116116e-07,-8.50978271960565e-08,-6.59319104539992e-08,-4.4976775551846e-08,-2.27987029761261e-08,-4.04925536526059e-24,2.2798702976126e-08,4.4976775551846e-08,6.5931910453999e-08,8.50978271960565e-08,1.0196076116116e-07,1.16074190608818e-07,1.27071322800456e-07,1.34674947119211e-07,1.38704363844256e-07,1.39079207669957e-07,1.35820100322666e-07,1.29046181797118e-07,1.18969680011662e-07,1.05887779622969e-07,9.01721384591412e-08,7.22564713620835e-08,5.26226738595018e-08,3.17859906212653e-08,1.02797456493596e-08,-1.13598569149987e-08,-3.26083792749218e-08,-5.29668050966723e-08,-7.19738220040617e-08,-8.92164184130316e-08,-1.04338557322987e-07,-1.17047769265322e-07,-1.27119586702372e-07,-1.34399819573655e-07,-1.38804743556503e-07,-1.40319336556559e-07,-1.38993753108028e-07,-1.3493826944802e-07,-1.28316963311931e-07,-1.19340411810322e-07,-1.08257698434616e-07,-9.53480170869156e-08,-8.09121481923564e-08,-6.52640608624877e-08,-4.8722867353338e-08,-3.16053234157174e-08,-1.42190322926001e-08,3.14352726080638e-09,2.02100659424087e-08,3.67325948963546e-08,5.24905693209185e-08,6.72930814281411e-08,8.09801455860366e-08,9.34231400895735e-08,1.04524486946788e-07,1.1421666333765e-07,1.22460646187269e-07,1.29243894916632e-07,1.34577977328451e-07,1.38495940264517e-07,1.41049520691164e-07,1.42306284804253e-07,1.42346773158988e-07,1.41261719257887e-07,1.39149397961773e-07
1.39394101087489e-07,1.3474312813526e-07,1.28126698249176e-07,1.19491711703457e-07,1.08826863995345e-07,9.61687698261013e-08,8.16074150983036e-08,6.52906046610417e-08,4.74270570469468e-08,2.8287795096061e-08,8.20549618181022e-09,-1.24284996107283e-08,-3.31697685520445e-08,-5.35291354211897e-08,-7.29838224146399e-08,-9.09913550134651e-08,-1.07006023375556e-07,-1.2049754287584e-07,-1.3097139577124e-07,-1.37990175862444e-07,-1.41195109094532e-07,-1.40326795907235e-07,-1.35244126880259e-07,-1.25940272647902e-07,-1.12554651979338e-07,-9.53798462530519e-08,-7.48625594660238e-08,-5.15979220296525e-08,-2.63167013098755e-08,1.34695125158323e-10,2.68211684477295e-08,5.27521762164181e-08,7.69202186792233e-08,9.83431132847078e-08,1.16108258986762e-07,1.29416813007063e-07,1.37625517903375e-07,1.40283847614863e-07,1.37164203666432e-07,1.28283095711363e-07,1.13911584215836e-07,9.45737379273014e-08,7.10324456015316e-08,4.42625917408791e-08,1.54123231804534e-08,-1.4246145499852e-08,-4.33740608030011e-08,-7.06292763070591e-08,-9.47318410723001e-08,-1.14528567787722e-07,-1.2905302759719e-07,-1.37577541415296e-07,-1.3965407549117e-07,-1.35141489105308e-07,-1.24217297225691e-07,-1.07372960263615e-07,-8.53926456903172e-08,-5.93163638732076e-08,-3.03893015024083e-08,-1.85935195343598e-24,3.03893015024082e-08,5.93163638732075e-08,8.53926456903171e-08,1.07372960263615e-07,1.24217297225691e-07,1.35141489105308e-07,1.3965407549117e-07,1.37577541415296e-07,1.2905302759719e-07,1.14528567787722e-07,9.47318410723002e-08,7.06292763070591e-08,4.3374060803001e-08,1.4246145499852e-08,-1.54123231804534e-08,-4.42625917408791e-08,-7.10324456015317e-08,-9.45737379273013e-08,-1.13911584215836e-07,-1.28283095711363e-07,-1.37164203666432e-07,-1.40283847614863e-07,-1.37625517903374e-07,-1.29416813007062e-07,-1.16108258986762e-07,-9.8343113284708e-08,-7.69202186792233e-08,-5.27521762164182e-08,-2.68211684477295e-08,-1.34695125158319e-10,2.63167013098754e-08,5.15979220296524e-08,7.48625594660239e-08,9.53798462530519e-08,1.12554651979338e-07,1.25940272647902e-07,1.35244126880259e-07,1.40326795907234e-07,1.41195109094532e-07,1.37990175862445e-07,1.3097139577124e-07,1.2049754287584e-07,1.07006023375556e-07,9.09913550134652e-08,7.29838224146398e-08,5.35291354211897e-08,3.31697685520445e-08,1.24284996107283e-08,-8.20549618181023e-09,-2.82877950960609e-08,-4.74270570469468e-08,-6.52906046610418e-08,-8.16074150983038e-08,-9.61687698261013e-08,-1.08826863995345e-07,-1.19491711703457e-07,-1.28126698249177e-07,-1.3474312813526e-07,-1.39394101087488e-07
-1.11837129678549e-07,-9.78624117447829e-08,-8.14237850589161e-08,-6.27268157732617e-08,-4.20779225009473e-08,-1.98874348110424e-08,3.33168857192997e-09,2.69702496383766e-08,5.03349274238454e-08,7.26665152169435e-08,9.31643736130866e-08,1.11016824415426e-07,1.25436781762088e-07,1.35701449022497e-07,1.4119443011499e-07,1.41448146274108e-07,1.36184054043214e-07,1.25347871005943e-07,1.09136876487501e-07,8.80164055947088e-08,6.27229289463713e-08,3.42516269972943e-08,3.82712954179631e-09,-2.71429205265555e-08,-5.71306464586049e-08,-8.45649338696208e-08,-1.07919192790452e-07,-1.25805183255172e-07,-1.37067141907403e-07,-1.40869696681779e-07,-1.3677272567863e-07,-1.24786493318615e-07,-1.05401136934007e-07,-7.95858915924881e-08,-4.87552902356027e-08,-1.47018653052055e-08,2.05025411974353e-08,5.46320738225556e-08,8.54514310815806e-08,1.1087018972834e-07,1.29095794834998e-07,1.38773351752331e-07,1.39100532258075e-07,1.29907101614734e-07,1.11690764386402e-07,8.56040960633807e-08,5.3391062161138e-08,1.72757331977251e-08,-2.01900680684714e-08,-5.63096789464288e-08,-8.844151250427e-08,-1.14200416493241e-07,-1.31644192617582e-07,-1.39429677516788e-07,-1.36924873753148e-07,-1.24266968666994e-07,-1.02360423864308e-07,-7.2814286001139e-08,-3.78230172419829e-08,-8.09851073052118e-24,3.78230172419829e-08,7.28142860011388e-08,1.02360423864308e-07,1.24266968666993e-07,1.36924873753148e-07,1.39429677516788e-07,1.31644192617582e-07,1.14200416493241e-07,8.84415125042699e-08,5.63096789464288e-08,2.01900680684713e-08,-1.72757331977251e-08,-5.3391062161138e-08,-8.56040960633808e-08,-1.11690764386402e-07,-1.29907101614734e-07,-1.39100532258075e-07,-1.3877335175233e-07,-1.29095794834998e-07,-1.1087018972834e-07,-8.54514310815806e-08,-5.46320738225555e-08,-2.05025411974353e-08,1.47018653052055e-08,4.87552902356028e-08,7.95858915924881e-08,1.05401136934007e-07,1.24786493318615e-07,1.3677272567863e-07,1.40869696681779e-07,1.37067141907403e-07,1.25805183255172e-07,1.07919192790452e-07,8.45649338696207e-08,5.71306464586048e-08,2.71429205265554e-08,-3.82712954179631e-09,-3.42516269972944e-08,-6.27229289463712e-08,-8.80164055947089e-08,-1.09136876487501e-07,-1.25347871005943e-07,-1.36184054043214e-07,-1.41448146274107e-07,-1.4119443011499e-07,-1.35701449022498e-07,-1.25436781762088e-07,-1.11016824415426e-07,-9.31643736130866e-08,-7.26665152169432e-08,-5.03349274238454e-08,-2.69702496383766e-08,-3.33168857192998e-09,1.98874348110424e-08,4.20779225009473e-08,6.27268157732616e-08,8.14237850589162e-08,9.7862411744783e-08,1.11837129678549e-07
6.19321112104275e-08,3.88885721021957e-08,1.40348498203648e-08,-1.1911101287437e-08,-3.80888222670797e-08,-6.35175929538341e-08,-8.71302034401189e-08,-1.0781831018267e-07,-1.24488541777381e-07,-1.36127483018364e-07,-1.41872545261784e-07,-1.4108461208176e-07,-1.33417340083618e-07,-1.18877220614257e-07,-9.78681012460199e-08,-7.12139526460964e-08,-4.01543511794097e-08,-6.30849514489241e-09,2.83944093065883e-08,6.18179319405688e-08,9.17508260585546e-08,1.16062197659085e-07,1.32869330742446e-07,1.40705253889537e-07,1.38671141777538e-07,1.26557838755338e-07,1.04921470912421e-07,7.51004627633327e-08,3.91653171292708e-08,-2.01921489041861e-10,-3.98949028561128e-08,-7.66260411917433e-08,-1.0720750103413e-07,-1.28846160104142e-07,-1.39424464614964e-07,-1.37737555800859e-07,-1.23658637285748e-07,-9.82094739328303e-08,-6.35209799926861e-08,-2.26794683792272e-08,2.05336966714588e-08,6.19888748555096e-08,9.76099779142479e-08,1.23791466148837e-07,1.37786098360863e-07,1.38019365126524e-07,1.24292109491556e-07,9.78433563574047e-08,6.1259887858999e-08,1.82360873336319e-08,-2.67949257575096e-08,-6.91219813273292e-08,-1.04259308398937e-07,-1.28436923721256e-07,-1.39021848116232e-07,-1.34820530237675e-07,-1.16225550874781e-07,-8.51871780824247e-08,-4.50105794974538e-08,-5.90860731869657e-24,4.50105794974538e-08,8.51871780824248e-08,1.16225550874781e-07,1.34820530237675e-07,1.39021848116232e-07,1.28436923721256e-07,1.04259308398938e-07,6.91219813273293e-08,2.67949257575095e-08,-1.82360873336319e-08,-6.12598878589987e-08,-9.78433563574046e-08,-1.24292109491556e-07,-1.38019365126524e-07,-1.37786098360863e-07,-1.23791466148837e-07,-9.7609977914248e-08,-6.19888748555096e-08,-2.05336966714587e-08,2.26794683792272e-08,6.35209799926861e-08,9.82094739328303e-08,1.23658637285748e-07,1.3773755580086e-07,1.39424464614963e-07,1.28846160104142e-07,1.0720750103413e-07,7.66260411917434e-08,3.98949028561129e-08,2.01921489041854e-10,-3.91653171292709e-08,-7.51004627633326e-08,-1.04921470912421e-07,-1.26557838755338e-07,-1.38671141777537e-07,-1.40705253889537e-07,-1.32869330742447e-07,-1.16062197659085e-07,-9.17508260585546e-08,-6.18179319405689e-08,-2.83944093065882e-08,6.30849514489241e-09,4.01543511794097e-08,7.12139526460963e-08,9.786810124602e-08,1.18877220614257e-07,1.33417340083617e-07,1.4108461208176e-07,1.41872545261784e-07,1.36127483018364e-07,1.24488541777381e-07,1.0781831018267e-07,8.71302034401189e-08,6.35175929538339e-08,3.80888222670797e-08,1.19111012874369e-08,-1.40348498203648e-08,-3.88885721021956e-08,-6.19321112104275e-08
3.34423246067782e-10,2.88519743359741e-08,5.69195919655318e-08,8.31905780706094e-08,1.06238476105823e-07,1.24638914083372e-07,1.37067499289089e-07,1.42408793388208e-07,1.39869106600999e-07,1.29083739169624e-07,1.10207665087121e-07,8.39778212652318e-08,5.17354495612846e-08,1.53985978616298e-08,-2.26219304866849e-08,-5.95651936616006e-08,-9.25173175343291e-08,-1.18652473760752e-07,-1.35499801829732e-07,-1.41212134592464e-07,-1.34807755008191e-07,-1.1635444029462e-07,-8.70665679776216e-08,-4.92915852461852e-08,-6.37173465481251e-09,3.76199355893378e-08,7.82547169510593e-08,1.11203785274374e-07,1.32728696549067e-07,1.40150553741332e-07,1.32236801356962e-07,1.09447589511262e-07,7.39951677866962e-08,2.96894228340605e-08,-1.84312610312308e-08,-6.46551537654808e-08,-1.03280750797478e-07,-1.29347258846727e-07,-1.39315878821387e-07,-1.31603817825808e-07,-1.06885432662826e-07,-6.81014431517081e-08,-2.01550778675319e-08,3.0681500656785e-08,7.75825083041923e-08,1.1409989118789e-07,1.35080822529682e-07,1.37435721912329e-07,1.20636212758839e-07,8.68572635482432e-08,4.07280316279953e-08,-1.12855775314832e-08,-6.17859595193657e-08,-1.0350839131587e-07,-1.30388127406961e-07,-1.38468005847796e-07,-1.26505203614217e-07,-9.61794997664281e-08,-5.18656736022925e-08,-1.94198981803314e-24,5.18656736022925e-08,9.6179499766428e-08,1.26505203614217e-07,1.38468005847796e-07,1.30388127406961e-07,1.0350839131587e-07,6.17859595193658e-08,1.12855775314832e-08,-4.07280316279953e-08,-8.68572635482432e-08,-1.20636212758839e-07,-1.37435721912329e-07,-1.35080822529682e-07,-1.1409989118789e-07,-7.75825083041925e-08,-3.0681500656785e-08,2.01550778675319e-08,6.8101443151708e-08,1.06885432662826e-07,1.31603817825808e-07,1.39315878821387e-07,1.29347258846727e-07,1.03280750797477e-07,6.46551537654808e-08,1.84312610312308e-08,-2.96894228340604e-08,-7.39951677866961e-08,-1.09447589511262e-07,-1.32236801356961e-07,-1.40150553741332e-07,-1.32728696549067e-07,-1.11203785274374e-07,-7.82547169510593e-08,-3.76199355893378e-08,6.37173465481251e-09,4.92915852461852e-08,8.70665679776217e-08,1.1635444029462e-07,1.34807755008191e-07,1.41212134592464e-07,1.35499801829732e-07,1.18652473760752e-07,9.25173175343292e-08,5.95651936616007e-08,2.26219304866849e-08,-1.53985978616298e-08,-5.17354495612846e-08,-8.39778212652319e-08,-1.10207665087121e-07,-1.29083739169624e-07,-1.39869106601e-07,-1.42408793388208e-07,-1.37067499289089e-07,-1.24638914083372e-07,-1.06238476105823e-07,-8.31905780706093e-08,-5.6919591965532e-08,-2.88519743359741e-08,-3.34423246067781e-10
-6.24713975593641e-08,-9.00287851215718e-08,-1.13401440455604e-07,-1.30838822329491e-07,-1.40771222344284e-07,-1.41971052656197e-07,-1.33715089331786e-07,-1.15930608331894e-07,-8.93058684677862e-08,-5.53447684385167e-08,-1.63473730186464e-08,2.4697176350466e-08,6.43109402166807e-08,9.8815526069549e-08,1.24690732769559e-07,1.38972529574144e-07,1.39647528843971e-07,1.25992733999187e-07,9.88066472882682e-08,6.0482608129698e-08,1.48884986901157e-08,-3.29615077287728e-08,-7.74293565418027e-08,-1.12924413094158e-07,-1.3464815420157e-07,-1.39313135051699e-07,-1.25725493705785e-07,-9.51249556646875e-08,-5.11995564544451e-08,2.66640834515847e-10,5.20999084236913e-08,9.67236910426408e-08,1.27295656725929e-07,1.38823116059068e-07,1.29068448145578e-07,9.90714775207712e-08,5.31644659079982e-08,-1.56722645756266e-09,-5.63307944379457e-08,-1.02033542212871e-07,-1.30828634099847e-07,-1.37530590388917e-07,-1.20634393115686e-07,-8.27258057300831e-08,-3.01699676253365e-08,2.79052036765755e-08,8.11782199647382e-08,1.19987580211036e-07,1.37131145364122e-07,1.29265480283666e-07,9.76206295835157e-08,4.7867385019193e-08,-1.0865630374262e-08,-6.76598300381091e-08,-1.11853027625748e-07,-1.35073630343868e-07,-1.32864358674972e-07,-1.05570191786722e-07,-5.83059774644398e-08,-3.80134177146912e-24,5.83059774644398e-08,1.05570191786722e-07,1.32864358674972e-07,1.35073630343868e-07,1.11853027625748e-07,6.7659830038109e-08,1.08656303742621e-08,-4.7867385019193e-08,-9.76206295835158e-08,-1.29265480283666e-07,-1.37131145364122e-07,-1.19987580211037e-07,-8.11782199647382e-08,-2.79052036765754e-08,3.01699676253363e-08,8.2725805730083e-08,1.20634393115686e-07,1.37530590388917e-07,1.30828634099847e-07,1.02033542212871e-07,5.63307944379457e-08,1.56722645756267e-09,-5.31644659079981e-08,-9.9071477520771e-08,-1.29068448145578e-07,-1.38823116059069e-07,-1.27295656725929e-07,-9.67236910426408e-08,-5.20999084236912e-08,-2.66640834515832e-10,5.11995564544451e-08,9.51249556646876e-08,1.25725493705786e-07,1.39313135051699e-07,1.34648154201569e-07,1.12924413094159e-07,7.74293565418028e-08,3.29615077287728e-08,-1.48884986901156e-08,-6.04826081296982e-08,-9.88066472882684e-08,-1.25992733999188e-07,-1.39647528843971e-07,-1.38972529574144e-07,-1.24690732769559e-07,-9.88155260695489e-08,-6.43109402166808e-08,-2.4697176350466e-08,1.63473730186464e-08,5.53447684385169e-08,8.93058684677863e-08,1.15930608331894e-07,1.33715089331786e-07,1.41971052656197e-07,1.40771222344284e-07,1.30838822329491e-07,1.13401440455604e-07,9.00287851215718e-08,6.2471397559364e-08
